epoch,acc,loss,lr,time,val_acc,val_loss
0,0.9149719476699829,0.424980491399765,0.01,2.516104793176055,0.9867666363716125,0.12946446239948273
1,0.9863764643669128,0.09530714154243469,0.01,1.4552285387180746,0.9869872331619263,0.08244997262954712
