epoch,acc,loss,lr,time,val_acc,val_loss
0,0.8312909007072449,0.7772267460823059,0.01,1.970589668955654,0.9882506728172302,0.356243759393692
1,0.9870912432670593,0.2478196918964386,0.01,1.2241429620189592,0.9902088642120361,0.17375662922859192
